timestamp,label,node,avg_cpu,avg_mem,net_bytes_in,net_bytes_out,net_internal_bytes_in,net_internal_bytes_out,last_successful_scrape_age_sec,exec_count,unique_process_count,tmp_exec_count,outbound_connect_count,mining_port_count,syscall_feature_vector
1774210813,normal,sw-wk2,0.07713682338560612,0.4093957595134403,0.0,0.0,360.2534178059353,3930.2100700233414,0,0,0,0,0,0,{}
1774210823,normal,k3s-wk1,0.296222222222261,0.7323584836138921,283.8,148.4,9631.466666666667,6157.033333333333,0,33,3,0,29,0,"{""process_exit"": 33, ""process_exec"": 33, ""process_kprobe"": 29}"
1774210823,normal,sw-wk3,0.09899999999999842,0.3765060720367983,0.0,0.0,2063.3333333333335,5229.066666666667,0,0,0,0,0,0,{}
1774210823,normal,sw-wk2,0.07713682338560612,0.4093957595134403,0.0,0.0,360.2534178059353,3930.2100700233414,0,0,0,0,0,0,{}
1774210833,normal,k3s-wk1,0.296222222222261,0.7323584836138921,283.8,148.4,9631.466666666667,6157.033333333333,0,12,2,0,14,0,"{""process_exit"": 12, ""process_exec"": 12, ""process_kprobe"": 14}"
1774210833,normal,sw-wk3,0.09899999999999842,0.3765060720367983,0.0,0.0,2063.3333333333335,5229.066666666667,0,0,0,0,0,0,{}
1774210833,normal,sw-wk2,0.15411111111107967,0.40382706199975726,5.133333333333333,5.0,4403.5,4477.9,0,0,0,0,0,0,{}
1774210843,normal,k3s-wk1,0.296222222222261,0.7323584836138921,283.8,148.4,9631.466666666667,6157.033333333333,0,75,3,0,69,0,"{""process_exit"": 75, ""process_exec"": 75, ""process_kprobe"": 69}"
1774210843,normal,sw-wk3,0.09033333333332438,0.37661151697464545,0.0,0.0,3214.5,4922.766666666666,0,0,0,0,0,0,{}
1774210843,normal,sw-wk2,0.15411111111107967,0.40382706199975726,5.133333333333333,5.0,4403.5,4477.9,0,0,0,0,0,0,{}
1774210853,normal,k3s-wk1,0.31993645927056136,0.7355430628809652,279.26817076015595,142.36678108441365,9021.994867864165,6063.318559002899,0,94,5,0,70,0,"{""process_exit"": 94, ""process_exec"": 94, ""process_kprobe"": 70}"
1774210853,normal,sw-wk3,0.09033333333332438,0.37661151697464545,0.0,0.0,3214.5,4922.766666666666,0,0,0,0,0,0,{}
1774210853,normal,sw-wk2,0.15411111111107967,0.40382706199975726,5.133333333333333,5.0,4403.5,4477.9,0,0,0,0,0,0,{}
1774210863,normal,k3s-wk1,0.31993645927056136,0.7355430628809652,279.26817076015595,142.36678108441362,9021.994867864165,6063.318559002899,0,84,3,0,77,0,"{""process_exit"": 84, ""process_exec"": 84, ""process_kprobe"": 77}"
1774210863,normal,sw-wk3,0.09033333333332438,0.37661151697464545,0.0,0.0,3214.5,4922.766666666666,0,1,1,0,0,0,"{""process_exit"": 1, ""process_exec"": 1}"
1774210863,normal,sw-wk2,0.09177777777780038,0.40346695687293466,0.0,0.0,2091.0333333333333,4125.8,0,0,0,0,0,0,{}
